,source,estimate,norm,pvals,log10_pval
562,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,-0.651308000087738,-1.4329955577850342,0.1518591068195578,0.818559158813944
563,REACTOME_GLYCOGEN_METABOLISM,0.9463143944740295,2.1218183040618896,0.03385299894396248,1.4704028523223043
564,REACTOME_GLYCOGEN_STORAGE_DISEASES,0.9772277474403381,2.1230759620666504,0.03374748696343206,1.4717585617529334
565,REACTOME_GLYCOGEN_SYNTHESIS,0.9783465266227722,2.1243958473205566,0.03363705695762377,1.4731820093954544
566,REACTOME_GLYCOLYSIS,0.7997403740882874,3.2827341556549072,0.0010280556589052031,2.9879833720128817
567,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,-0.7664983868598938,-1.2926126718521118,0.19614505467816068,0.7074226370784712
568,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,-0.3340243399143219,-1.162114143371582,0.245189103142462,0.6104988349295546
569,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,-0.5163527727127075,-2.147921562194824,0.03171998714705575,1.498666997330597
570,REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,-0.6623364090919495,-1.7996792793273926,0.07191129474125439,1.1432028918346377
571,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,-0.8245313167572021,-1.8681869506835938,0.06173601704369595,1.2094613928607645
572,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,-0.8371731638908386,-2.0825037956237793,0.037296476553692316,1.4283321946140215
573,REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,-0.8400381207466125,-2.308598756790161,0.020965857003790965,1.6784873806054932
574,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,-0.8836873769760132,-1.941077709197998,0.05224885236555545,1.2819232442940418
575,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,-0.7068707346916199,-1.7722342014312744,0.07635568846890717,1.117158602633362
576,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,-0.7850431799888611,-3.5549192428588867,0.00037809519983472,3.4223988362543025
577,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.6060316562652588,1.3166528940200806,0.18795500015889688,0.7259461162788062
578,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,-0.5528974533081055,-1.3466155529022217,0.1781040824459249,0.7493261256607441
579,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,-0.6209819316864014,-1.5192426443099976,0.1287014308782391,0.8904166246646181
580,REACTOME_G_PROTEIN_ACTIVATION,-0.5479367971420288,-1.3732948303222656,0.16966070909219955,0.770418722208893
581,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,-0.6355366110801697,-1.7361608743667603,0.08253539319393909,1.0833597754184572
582,REACTOME_G_PROTEIN_MEDIATED_EVENTS,-0.7215452194213867,-2.7555556297302246,0.005859253986538644,2.232157675817124
583,REACTOME_HCMV_LATE_EVENTS,-0.6801074743270874,-2.8468809127807617,0.004414987483139171,2.355070523346049
584,REACTOME_HDACS_DEACETYLATE_HISTONES,-0.7968499660491943,-2.1410889625549316,0.03226686459787535,1.491243233356473
585,REACTOME_HDL_ASSEMBLY,-0.6798097491264343,-0.9979055523872375,0.31832515933038386,0.4971290348739895
586,REACTOME_HDL_CLEARANCE,-0.9181469082832336,-1.2201240062713623,0.22241786937096264,0.6528303238460585
587,REACTOME_HDL_REMODELING,0.6855311393737793,1.4973758459091187,0.13429548959246318,0.8719385731689511
588,REACTOME_HDMS_DEMETHYLATE_HISTONES,-0.8328925371170044,-1.7482017278671265,0.08042910252253675,1.0945867773957367
589,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.7616554498672485,2.0994293689727783,0.035779068020083696,1.4463709762059405
590,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,-0.8144940733909607,-2.047227382659912,0.04063576403811092,1.3910915701817035
591,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,-0.6531361937522888,-2.501814842224121,0.012355852598937648,1.9081272813231482
592,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,0.7429503202438354,2.398538827896118,0.01646063123684904,1.7835535143592414
593,REACTOME_HEDGEHOG_ON_STATE,0.6060472130775452,2.313506841659546,0.020694789039062734,1.6841389964020437
594,REACTOME_HEME_BIOSYNTHESIS,-0.6621270775794983,-1.8250863552093506,0.06798799892153178,1.16756774114867
595,REACTOME_HEME_DEGRADATION,0.8373615741729736,1.2519391775131226,0.21059202762941442,0.6765580739011937
596,REACTOME_HEME_SIGNALING,-0.8348107933998108,-3.5071182250976562,0.00045298784329285137,3.343913452869454
597,REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,-0.6278369426727295,-2.004620313644409,0.04500365329928413,1.3467522297064474
598,REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,-0.33940184116363525,-0.7297086715698242,0.46556827944346324,0.332016617129556
599,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,-0.3195923864841461,-0.6989843845367432,0.4845617896943062,0.31465083530619165
600,REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,-0.340618759393692,-0.733966052532196,0.46296942822580933,0.33444768628484567
601,REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,0.5905335545539856,1.7140369415283203,0.08652194153871737,1.0628737436239466
602,REACTOME_HIV_TRANSCRIPTION_ELONGATION,0.6079514622688293,1.831615686416626,0.06700869808988268,1.1738688198774345
603,REACTOME_HIV_TRANSCRIPTION_INITIATION,0.4289601743221283,1.8232600688934326,0.06826401106571807,1.165808196975501
604,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,-0.6629277467727661,-2.451099395751953,0.014242061963555213,1.846427129058316
605,REACTOME_HSF1_ACTIVATION,0.43883317708969116,1.504297137260437,0.13250487586818127,0.8777681404163471
606,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,-0.5718122124671936,-2.1583456993103027,0.03090096414735379,1.5100279698520884
607,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR,0.5392292737960815,2.173926830291748,0.029710630712472548,1.5270881286729745
608,REACTOME_HS_GAG_BIOSYNTHESIS,-0.7037442922592163,-2.1827611923217773,0.02905340094255706,1.5368030225117146
609,REACTOME_HS_GAG_DEGRADATION,-0.5078335404396057,-1.209558367729187,0.22644840144059142,0.6450307407702957
610,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,-0.7939597964286804,-1.306564450263977,0.19136067677972846,0.7181473017323302
611,REACTOME_HYALURONAN_METABOLISM,-0.5254278779029846,-0.9155339002609253,0.35991141408203353,0.44380438009274303
612,REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.8157269954681396,1.677886724472046,0.09336921464960368,1.029796294130683
613,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,-0.5193687081336975,-1.3606313467025757,0.1736302202562957,0.7603746838350509
614,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.8999093770980835,2.1145830154418945,0.03446550251075288,1.4626153850631325
615,REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,-0.6907248497009277,-1.7078423500061035,0.08766559859194518,1.057170797428956
616,REACTOME_INACTIVATION_OF_CDC42_AND_RAC1,-0.9477846026420593,-1.435356616973877,0.15118550175994686,0.8204898543873971
617,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,0.9069947600364685,2.390997886657715,0.016802649593358032,1.774622229402516
618,REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,-0.6023879647254944,-1.2914304733276367,0.1965544494711816,0.7065171204579372
619,REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,0.7999831438064575,2.563175916671753,0.010371948121021206,1.984139664175205
620,REACTOME_INFLAMMASOMES,-0.5128297209739685,-1.3486195802688599,0.17745918819638684,0.7509015095331601
621,REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,-0.4966234266757965,-1.5119365453720093,0.13055000591587476,0.8842231041609778
622,REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,-0.7195852398872375,-1.2573658227920532,0.20862119908657928,0.6806415627429525
623,REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,-0.6315220594406128,-1.9057062864303589,0.05668832323423437,1.246506388676504
624,REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,0.48096585273742676,0.8590005040168762,0.3903402379343125,0.40855667748611074
625,REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,-0.8543115258216858,-2.3403775691986084,0.019264253413291684,1.715247817420279
626,REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,0.9581054449081421,2.1187338829040527,0.03411296315307281,1.4670805548483699
627,REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL,0.8422570824623108,2.095966339111328,0.036085177057653635,1.4426711594261135
628,REACTOME_INOSITOL_PHOSPHATE_METABOLISM,-0.7323556542396545,-1.992169737815857,0.046352437394590364,1.3339274239965278
629,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.7293539047241211,1.389832854270935,0.16457963899132932,0.7836238946442583
630,REACTOME_INSULIN_PROCESSING,-0.8055606484413147,-2.4866349697113037,0.012895764233957809,1.8895529154294255
631,REACTOME_INSULIN_RECEPTOR_RECYCLING,0.456717312335968,1.1567871570587158,0.24735933022383982,0.6066717037016311
632,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,-0.7743562459945679,-2.615076780319214,0.008920739946898357,2.0495991207890327
633,REACTOME_INTEGRATION_OF_PROVIRUS,-0.7014423608779907,-1.6635663509368896,0.0961991209950841,1.0168288962441894
634,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,-0.45003995299339294,-1.3232262134552002,0.1857601611111812,0.7310474209384761
635,REACTOME_INTEGRIN_SIGNALING,-0.8525965213775635,-2.1769614219665527,0.02948344593995382,1.5304217587625408
636,REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,-0.7139894366264343,-2.7011361122131348,0.006910305188673046,2.160502771897901
637,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,-0.5407465696334839,-2.0865442752838135,0.036929348984613565,1.4326283483165827
638,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,-0.9000828266143799,-2.714566230773926,0.0066362629168955686,2.1780764163343793
639,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.6827438473701477,2.2020745277404785,0.027660044443641226,1.5581471264099103
640,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,-0.7600004076957703,-2.3519012928009033,0.01867773059860442,1.7286758930083295
641,REACTOME_INTERFERON_GAMMA_SIGNALING,-0.7820244431495667,-2.284733533859253,0.022328457066617947,1.6511412863600583
642,REACTOME_INTERLEUKIN_10_SIGNALING,-0.7793668508529663,-1.417722225189209,0.15627187867142833,0.8061191668088592
643,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.44528862833976746,1.4125202894210815,0.15779682087604896,0.8019017507457198
644,REACTOME_INTERLEUKIN_12_SIGNALING,0.5176417827606201,1.4965293407440186,0.13451576782801503,0.8712268050345742
645,REACTOME_INTERLEUKIN_15_SIGNALING,-0.824956476688385,-1.9919270277023315,0.0463790649888901,1.3336780110723037
646,REACTOME_INTERLEUKIN_17_SIGNALING,0.6232496500015259,2.0088839530944824,0.04454944210146188,1.3511577303201185
647,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,-0.8208509683609009,-1.4542332887649536,0.14588163873848728,0.8359993667519707
648,REACTOME_INTERLEUKIN_21_SIGNALING,-0.7667588591575623,-1.698489785194397,0.0894153589933173,1.048587875464405
649,REACTOME_INTERLEUKIN_23_SIGNALING,-0.42295947670936584,-0.840376079082489,0.4006975569425083,0.39718330545754754
650,REACTOME_INTERLEUKIN_27_SIGNALING,-0.8312675356864929,-1.3072046041488647,0.19114323227478092,0.7186410742484075
651,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,-0.8174733519554138,-2.6115846633911133,0.00901236697360135,2.0451611325978685
652,REACTOME_INTERLEUKIN_2_SIGNALING,-0.8431719541549683,-1.4449034929275513,0.1484849950817666,0.8283174310769985
653,REACTOME_INTERLEUKIN_35_SIGNALLING,-0.8314142227172852,-1.3072288036346436,0.19113501587380222,0.7186597430459338
654,REACTOME_INTERLEUKIN_37_SIGNALING,-0.7759481072425842,-1.4233335256576538,0.1546394926430301,0.8106795838546577
655,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,0.6392853856086731,1.9436908960342407,0.051932737131344005,1.284558787173624
656,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,-0.7851253747940063,-1.5097812414169312,0.1310992531287238,0.8823997824746593
657,REACTOME_INTERLEUKIN_6_SIGNALING,-0.8250340819358826,-1.5256370306015015,0.12710028455194067,0.8958534771470201
658,REACTOME_INTERLEUKIN_7_SIGNALING,-0.7984445095062256,-1.870393991470337,0.061429125745401755,1.2116256654821558
659,REACTOME_INTERLEUKIN_9_SIGNALING,-0.7667774558067322,-1.6985214948654175,0.08940937929775888,1.0486169200900004
660,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,-0.8371195197105408,-2.3736231327056885,0.01761451882457692,1.7541292159335071
661,REACTOME_INTRAFLAGELLAR_TRANSPORT,0.6575111746788025,2.3584232330322266,0.018352755273886117,1.7362987264844585
662,REACTOME_INTRA_GOLGI_TRAFFIC,-0.7721478343009949,-3.055197238922119,0.0022491255637497342,2.6479862981786777
663,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,-0.595203697681427,-2.384592056274414,0.017098069608866066,1.7670529191716702
664,REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,0.9027801752090454,1.8588906526565552,0.06304263930140253,1.2003656132526204
665,REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,-0.4111596643924713,-0.9615821242332458,0.336259554438477,0.4733253668231212
666,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,-0.43771079182624817,-1.2108304500579834,0.22596039241989174,0.6459676797064415
667,REACTOME_ION_HOMEOSTASIS,-0.5741146802902222,-1.7001146078109741,0.08910937009929318,1.0500766262834738
668,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,-0.5908728241920471,-2.157536506652832,0.03096388583353183,1.5091445424929228
669,REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.9270320534706116,2.1157524585723877,0.034365866413104504,1.4638727024260392
670,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,0.9697691202163696,2.1255345344543457,0.03354203561298647,1.4744105842862596
671,REACTOME_IRAK4_DEFICIENCY_TLR2_4,0.9586324691772461,1.285361647605896,0.19866593678265732,0.7018765905424125
672,REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,-0.6828902363777161,-2.289337396621704,0.02205975647027899,1.6563992862837613
673,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,-0.8083011507987976,-1.5125454664230347,0.13039515530373658,0.8847385440637585
674,REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.6804551482200623,2.5445094108581543,0.01094313629346544,1.9608581917372987
675,REACTOME_IRS_MEDIATED_SIGNALLING,-0.797163724899292,-2.524397850036621,0.011589668191983291,1.935928997552667
676,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,0.7737525701522827,2.0477664470672607,0.04058288949820733,1.3916570344724188
677,REACTOME_JOSEPHIN_DOMAIN_DUBS,0.8839704394340515,2.137746810913086,0.03253729802238004,1.4876185147886032
678,REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.8374370336532593,2.346083641052246,0.01897184952385251,1.7218903286343175
679,REACTOME_KERATAN_SULFATE_DEGRADATION,-0.7436306476593018,-1.000203013420105,0.3172122712269042,0.4986500205251527
680,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.735633909702301,2.201134204864502,0.027726524446768975,1.5571045663467415
681,REACTOME_KETONE_BODY_METABOLISM,-0.4234233796596527,-1.0087288618087769,0.3131046860793121,0.5043104324688162
682,REACTOME_KILLING_MECHANISMS,-0.7704666256904602,-1.2271918058395386,0.21975050850625,0.6580701112885347
683,REACTOME_KINESINS,0.5503645539283752,1.9696890115737915,0.048874023110236205,1.3109219101500171
684,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,-0.6954082250595093,-1.8031275272369385,0.0713681889231937,1.1464953239890854
685,REACTOME_LAGGING_STRAND_SYNTHESIS,0.3558981418609619,1.0021506547927856,0.31627083605632267,0.49994085336963223
686,REACTOME_LAMININ_INTERACTIONS,-0.6208412051200867,-1.5377038717269897,0.12412103656273955,0.9061546061816668
687,REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,0.9093303680419922,2.2780232429504395,0.02272519281744468,1.6434924232128383
688,REACTOME_LDL_CLEARANCE,-0.8433709144592285,-1.3101531267166138,0.19014403900970211,0.7209172851131523
689,REACTOME_LGI_ADAM_INTERACTIONS,-0.7379742860794067,-1.6168150901794434,0.10591820108692766,0.9750294038924336
690,REACTOME_LIGAND_RECEPTOR_INTERACTIONS,-0.7762356996536255,-1.1150802373886108,0.26481603945654064,0.577055713958511
691,REACTOME_LINOLEIC_ACID_LA_METABOLISM,-0.6175985932350159,-1.170039176940918,0.24198520334121376,0.6162111889936428
692,REACTOME_LIPOPHAGY,-0.6969226598739624,-1.4362378120422363,0.15093468293149503,0.8212109532328178
693,REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,0.8201830983161926,2.0933659076690674,0.03631650333435201,1.439895973358567
694,REACTOME_LONG_TERM_POTENTIATION,-0.7730098366737366,-1.6144726276397705,0.10642494942132145,0.9729565475501326
695,REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,-0.748546302318573,-1.810800313949585,0.0701717677151665,1.1538375829086573
696,REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER,-0.9122810363769531,-2.1561970710754395,0.031068280161192303,1.5076827872077547
697,REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX,-0.8069192171096802,-1.549322247505188,0.12130427426604623,0.9161238961041307
698,REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,-0.8789967894554138,-1.7155557870864868,0.08624337655345,1.0642742485647507
699,REACTOME_LYSINE_CATABOLISM,-0.657060980796814,-1.6617635488510132,0.09656019356626529,1.0152018723154645
700,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,-0.6921758055686951,-2.047741174697876,0.04058536705396402,1.3916305219208431
701,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,0.8897858262062073,1.5542199611663818,0.12013195768976426,0.9203414455355429
702,REACTOME_MAP2K_AND_MAPK_ACTIVATION,-0.5510615110397339,-2.009685754776001,0.04446445859347581,1.3519869913568052
703,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,0.8839487433433533,2.111290693283081,0.034747333497907824,1.4590785174502015
704,REACTOME_MAPK1_ERK2_ACTIVATION,-0.7406752705574036,-1.4821728467941284,0.13829430955349714,0.8591956895968311
705,REACTOME_MAPK3_ERK1_ACTIVATION,-0.7893670797348022,-1.4038381576538086,0.16036704850272998,0.7948848637549624
706,REACTOME_MAPK6_MAPK4_SIGNALING,0.5042691826820374,2.092787265777588,0.036368149072957864,1.439278801443392
707,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,-0.7655789256095886,-2.5998024940490723,0.0093277428597651,2.0302234347253227
708,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,-0.8791148662567139,-1.7213996648788452,0.08517832504653627,1.0696709041800763
709,REACTOME_MATURATION_OF_NUCLEOPROTEIN,-0.7496923208236694,-1.2174993753433228,0.22341427395520486,0.6508890832260243
710,REACTOME_MATURATION_OF_PROTEIN_3A,0.4216296374797821,0.8072078824043274,0.4195467251780277,0.3772196644969066
711,REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN,-0.9822643995285034,-1.2699791193008423,0.20409206811362401,0.690173873487862
712,REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,-0.6200279593467712,-1.382580041885376,0.1667936721650608,0.7778204296930373
713,REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,-0.8426349759101868,-1.5804226398468018,0.11401011020501928,0.9430566345270296
714,REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,-0.6959813237190247,-1.227409839630127,0.21966858999015193,0.6582320376137262
715,REACTOME_MEIOSIS,-0.7901250123977661,-3.3279340267181396,0.0008749258329417152,3.0580287603597913
716,REACTOME_MEIOTIC_RECOMBINATION,-0.5696252584457397,-1.5631864070892334,0.1180087563673652,0.9280857664147442
717,REACTOME_MEIOTIC_SYNAPSIS,-0.847309947013855,-3.107330560684204,0.0018878517217836266,2.7240321196460253
718,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,-0.48445144295692444,-1.4067859649658203,0.1594908655717988,0.797264184991513
719,REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,0.7599125504493713,1.0253071784973145,0.3052182697177144,0.5153894739933195
720,REACTOME_METABOLISM_OF_COFACTORS,0.2751375138759613,0.8385205268859863,0.4017384241406995,0.3960566283275217
721,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.36483272910118103,1.0094645023345947,0.31275191752997467,0.5048000189003012
722,REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,-0.5023382902145386,-1.2476911544799805,0.21214418187430162,0.6733688744066013
723,REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,-0.409626841545105,-1.1429879665374756,0.2530435872823862,0.5968046642558562
724,REACTOME_METABOLISM_OF_NUCLEOTIDES,0.5709685683250427,2.404308319091797,0.016203101075757266,1.7904018588399315
725,REACTOME_METABOLISM_OF_POLYAMINES,0.36906206607818604,1.3461599349975586,0.17825094295313892,0.7489681640384434
726,REACTOME_METABOLISM_OF_PORPHYRINS,-0.48525282740592957,-1.4420876502990723,0.14927764852298056,0.8260052147118387
727,REACTOME_METABOLISM_OF_STEROID_HORMONES,-0.678167462348938,-1.1652393341064453,0.24392212793680634,0.6127487999120191
728,REACTOME_METALLOPROTEASE_DUBS,0.8621836304664612,2.084331512451172,0.03713002282195415,1.430274783834824
729,REACTOME_METAL_ION_SLC_TRANSPORTERS,-0.7469882965087891,-1.642162561416626,0.10055631920354256,0.9975906320886762
730,REACTOME_METHIONINE_SALVAGE_PATHWAY,-0.530799388885498,-1.1316075325012207,0.2577994718783435,0.5887179766666969
731,REACTOME_METHYLATION,-0.43347737193107605,-0.7985567450523376,0.4245474773342175,0.3720737353580754
732,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,-0.9221482872962952,-1.2961210012435913,0.19493380065310206,0.7101128496233797
733,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,-0.810829222202301,-1.594412922859192,0.11084357987848771,0.9552894563978656
734,REACTOME_MET_ACTIVATES_RAS_SIGNALING,-0.7751396298408508,-1.9589661359786987,0.05011675277052092,1.3000170761362027
735,REACTOME_MET_PROMOTES_CELL_MOTILITY,-0.834876537322998,-1.8930985927581787,0.0583447592917936,1.2339981475512833
736,REACTOME_MET_RECEPTOR_RECYCLING,-0.7298966646194458,-1.2428786754608154,0.21391254487280353,0.669763745539374
737,REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.42217475175857544,1.4414275884628296,0.14946392083987314,0.8254636292203112
738,REACTOME_MIRO_GTPASE_CYCLE,-0.7205542325973511,-1.8378018140792847,0.06609161423629682,1.1798536406949387
739,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,-0.7739909887313843,-1.4496299028396606,0.1471617526275084,0.8322050485663577
740,REACTOME_MISMATCH_REPAIR,-0.6578877568244934,-1.6131715774536133,0.1067072366020178,0.9718061268758778
741,REACTOME_MITOCHONDRIAL_BIOGENESIS,0.5029397010803223,1.974600911140442,0.04831345558932646,1.315931898764669
742,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,0.6638263463973999,1.7968884706497192,0.07235332732852297,1.1405414920889687
743,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.4856813848018646,1.4565435647964478,0.14524241569127025,0.8379065364552067
744,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,-0.7144560217857361,-1.6074196100234985,0.10796235116276802,0.9667276661135055
745,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,-0.7642285823822021,-1.4647765159606934,0.14298190104151562,0.844718932991319
746,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,0.46903374791145325,1.2066502571105957,0.2275668632901473,0.6428909766264921
747,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.7775699496269226,2.6574695110321045,0.007872971143486698,2.1038613403587503
748,REACTOME_MITOCHONDRIAL_TRANSLATION,0.6395186185836792,3.481842041015625,0.0004979773491755193,3.302790410958763
749,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,-0.6001283526420593,-1.3938744068145752,0.1633555340314543,0.786866148249379
750,REACTOME_MITOPHAGY,0.9010101556777954,2.5997769832611084,0.009328436263211818,2.0301911514492246
751,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,-0.8960893750190735,-3.012408971786499,0.002591831556860775,2.5863932266837613
752,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,0.9826585650444031,2.1237194538116455,0.033693609676654114,1.4724524595242041
753,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,-0.6972220540046692,-1.5614526271820068,0.11841699296908997,0.9265859714039274
754,REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,-0.9333450198173523,-1.2326271533966064,0.21771490145257988,0.6621118447432491
755,REACTOME_MRNA_CAPPING,0.532562792301178,1.9892747402191162,0.04667088619997206,1.3309539525302356
756,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,-0.8373610377311707,-1.9426629543304443,0.052056895041487534,1.283521739157299
