,source,estimate,norm,pvals,log10_pval
568,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,-0.5737178921699524,-1.5178519487380981,0.12905172568995033,0.8892361836608951
569,REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.5457465648651123,2.3215856552124023,0.020255257036406387,1.6934622413086005
570,REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,0.6470196843147278,1.4547104835510254,0.14574942905305643,0.8363931378354507
571,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,0.944520890712738,2.084198236465454,0.03714213911010049,1.430133087754007
572,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.7939332127571106,2.1163852214813232,0.03431205794588508,1.4645532333358726
573,REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.7559255361557007,2.010167360305786,0.04441347868164709,1.352485209418611
574,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.8323267102241516,1.6952180862426758,0.09003405715545941,1.0455931790398942
575,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.7311127781867981,1.868665337562561,0.06166938934959603,1.2099303519371432
576,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.7661775350570679,3.544191598892212,0.0003938189396519946,3.4047034014824145
577,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,-0.4573368728160858,-1.2410163879394531,0.2145996949705482,0.6683708996706357
578,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,0.5183508992195129,1.5000814199447632,0.1335933131946156,0.8742152792508733
579,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.6669285297393799,1.5132274627685547,0.13022189064508563,0.8853160035769942
580,REACTOME_G_PROTEIN_ACTIVATION,0.44832199811935425,1.2086814641952515,0.2267852455255478,0.6443852037265574
581,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.6689584255218506,1.660278081893921,0.09685852294848375,1.0138621580461806
582,REACTOME_G_PROTEIN_MEDIATED_EVENTS,0.666435956954956,2.4417357444763184,0.01461684151180378,1.8351464620011328
583,REACTOME_HCMV_LATE_EVENTS,0.50140780210495,2.370148181915283,0.01778095731028865,1.750044860723302
584,REACTOME_HDACS_DEACETYLATE_HISTONES,0.7760102152824402,2.380855083465576,0.01727250540038916,1.762644662858349
585,REACTOME_HDL_ASSEMBLY,0.5974078178405762,1.0837488174438477,0.2784761842971506,0.5552119404205691
586,REACTOME_HDL_CLEARANCE,0.9450787901878357,1.205649495124817,0.2279526662911544,0.6421553236253733
587,REACTOME_HDL_REMODELING,-0.5164800882339478,-0.9700193405151367,0.3320368518351168,0.4788137124994081
588,REACTOME_HDMS_DEMETHYLATE_HISTONES,0.8464980721473694,2.272156238555908,0.0230770753587641,1.6368192317395558
589,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,-0.6584800481796265,-1.969638466835022,0.0488798197586174,1.3108704041972166
590,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,0.7395521998405457,1.7986303567886353,0.07207717206191373,1.1422022611799232
591,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,0.5876233577728271,2.2266340255737305,0.025971742989379043,1.5854989034600988
592,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,-0.7986931800842285,-3.5759530067443848,0.00034895433760835567,3.457231398892259
593,REACTOME_HEDGEHOG_ON_STATE,-0.6808035373687744,-3.461886405944824,0.0005364035023510139,3.270508395162808
594,REACTOME_HEME_BIOSYNTHESIS,0.5446013808250427,1.5382981300354004,0.12397573675962141,0.9066633021158014
595,REACTOME_HEME_DEGRADATION,-0.8424240350723267,-1.755698323249817,0.07913993327676264,1.101604320225488
596,REACTOME_HEME_SIGNALING,0.8309964537620544,3.2119343280792236,0.0013184451020724914,2.8799379488158228
597,REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,0.5315837264060974,1.6761318445205688,0.09371237043868119,1.0282030765759202
598,REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,-0.3432707190513611,-0.6509842872619629,0.5150566298984498,0.2881450181426659
599,REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,0.34474265575408936,0.7649192214012146,0.44431964736310936,0.3523044822740402
600,REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,0.4013652801513672,0.6905850768089294,0.4898263282864673,0.3099578751479546
601,REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,-0.47318097949028015,-1.823840618133545,0.06817617120663552,1.166367392525168
602,REACTOME_HIV_TRANSCRIPTION_ELONGATION,-0.5215786695480347,-2.039252758026123,0.04142480791184036,1.382739496741364
603,REACTOME_HIV_TRANSCRIPTION_INITIATION,-0.5256134271621704,-2.579451560974121,0.009895733581215298,2.004552005554116
604,REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,0.5962576866149902,2.201723098754883,0.02768487405962695,1.557757447782659
605,REACTOME_HSF1_ACTIVATION,-0.6646142601966858,-2.4217777252197266,0.01544479426554167,1.811217872402031
606,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,-0.5564082264900208,-2.0469212532043457,0.04066581696624021,1.390770498407088
607,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR,-0.6669001579284668,-2.656033754348755,0.00790656999359781,2.1020118800827103
608,REACTOME_HS_GAG_BIOSYNTHESIS,0.474906325340271,1.5278822183609009,0.12654178384594836,0.897766047631008
609,REACTOME_HS_GAG_DEGRADATION,0.4746338427066803,1.0625511407852173,0.2879855543287978,0.5406292963818632
610,REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,0.840883195400238,1.6589992046356201,0.09711595257401694,1.0127094256448324
611,REACTOME_HYALURONAN_METABOLISM,-0.6504139304161072,-1.1275774240493774,0.25949842548721647,0.5858652728994851
612,REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,-0.7696068286895752,-1.1797703504562378,0.23809156493562633,0.6232559904279744
613,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,0.3226686120033264,0.7790380120277405,0.435957323372581,0.3605560224996217
614,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,-0.835411012172699,-1.9472969770431519,0.05149914092698619,1.2882000154982507
615,REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,0.7773481607437134,1.740142822265625,0.08183394260614088,1.0870665248248308
616,REACTOME_INACTIVATION_OF_CDC42_AND_RAC1,0.8420138359069824,1.4202332496643066,0.15553978672918958,0.8081585008701551
617,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,-0.8408496379852295,-2.307546615600586,0.02102436665271341,1.6772770782113655
618,REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,-0.5025449395179749,-1.2133458852767944,0.2249976065548206,0.6478221017355834
619,REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,-0.6473916172981262,-1.9364145994186401,0.05281694282213838,1.2772267404615545
620,REACTOME_INFLAMMASOMES,0.6035552024841309,1.5695267915725708,0.11652524177895358,0.9335799872741029
621,REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,-0.48073938488960266,-1.65879225730896,0.09715766109414983,1.0125229486438816
622,REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.6019884943962097,1.3841221332550049,0.16632106079240305,0.7790527537462245
623,REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,-0.4645611047744751,-1.6101174354553223,0.10737222144051234,0.9691080616116121
624,REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,-0.7845474481582642,-1.0335392951965332,0.3013515911380096,0.5209265111128335
625,REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,0.7931759357452393,2.4093503952026367,0.01598094656147727,1.796397500725928
626,REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,-0.8933272361755371,-1.9824227094650269,0.047431949987163206,1.3239290205883434
627,REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL,-0.7351605296134949,-1.885772943496704,0.05932555844253286,1.2267581649965231
628,REACTOME_INOSITOL_PHOSPHATE_METABOLISM,0.726959228515625,2.074103355407715,0.03806971302948453,1.4194203968967194
629,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,-0.5566838979721069,-1.5662858486175537,0.11728171245759476,0.9307697014217883
630,REACTOME_INSULIN_PROCESSING,0.8023938536643982,2.4543538093566895,0.0141138039002722,1.8503559210255445
631,REACTOME_INSULIN_RECEPTOR_RECYCLING,-0.47850286960601807,-1.4025232791900635,0.16075904392828155,0.793824585323411
632,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.7223063111305237,2.4413578510284424,0.01463214752186956,1.8346919289360313
633,REACTOME_INTEGRATION_OF_PROVIRUS,0.753337562084198,1.6314648389816284,0.10279227317943895,0.9880395297147947
634,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.5479505658149719,2.0264651775360107,0.0427171376970179,1.3693978553249284
635,REACTOME_INTEGRIN_SIGNALING,0.8212577700614929,2.004591941833496,0.0450066888166076,1.3467229373297536
636,REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,0.6650521755218506,2.4797139167785645,0.013148783211371896,1.881114434933707
637,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.5539526343345642,2.3891074657440186,0.01688936124286356,1.7723867751741291
638,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.7931121587753296,2.4833757877349854,0.013014371362097129,1.8855768049320771
639,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,-0.7506775856018066,-2.687872886657715,0.007190876458224321,2.143218172513872
640,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.8000816702842712,2.489503860473633,0.012792152927423809,1.8930563573341093
641,REACTOME_INTERFERON_GAMMA_SIGNALING,0.7783783078193665,2.4636027812957764,0.013754845254529227,1.8615442911690336
642,REACTOME_INTERLEUKIN_10_SIGNALING,0.8576397895812988,1.4794511795043945,0.1390197702177395,0.8569234336601474
643,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.5139675736427307,1.840186357498169,0.06574088218887841,1.182164472338495
644,REACTOME_INTERLEUKIN_12_SIGNALING,0.43233248591423035,1.4801021814346313,0.13884597950697258,0.8574666913780106
645,REACTOME_INTERLEUKIN_15_SIGNALING,0.835126519203186,2.170351505279541,0.02998022756628431,1.5231650749431611
646,REACTOME_INTERLEUKIN_17_SIGNALING,-0.49116840958595276,-1.7364870309829712,0.08247775554936879,1.08366316593243
647,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,0.820126473903656,1.6056857109069824,0.10834298242696709,0.9651992134807091
648,REACTOME_INTERLEUKIN_21_SIGNALING,0.8224695324897766,1.6247607469558716,0.1042135479511764,0.9820758182920793
649,REACTOME_INTERLEUKIN_23_SIGNALING,0.8358463048934937,1.4289839267730713,0.15300885325073058,0.8152834397268353
650,REACTOME_INTERLEUKIN_27_SIGNALING,0.8362757563591003,1.389575481414795,0.16465782538578455,0.7834176245566522
651,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,0.812139630317688,2.749553680419922,0.005967648723355033,2.224196748872934
652,REACTOME_INTERLEUKIN_2_SIGNALING,0.8222061991691589,1.232965111732483,0.21758878091225964,0.6623635010396113
653,REACTOME_INTERLEUKIN_35_SIGNALLING,0.8362203240394592,1.3895546197891235,0.1646641640909272,0.7834009061791726
654,REACTOME_INTERLEUKIN_37_SIGNALING,0.7777754664421082,1.4535316228866577,0.14607620619176165,0.8354205189128622
655,REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,-0.47556567192077637,-1.6012943983078003,0.109311729143304,0.9613332357729242
656,REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,0.8119686841964722,1.773850440979004,0.07608789211789654,1.11868444710258
657,REACTOME_INTERLEUKIN_6_SIGNALING,0.8303325772285461,1.71810781955719,0.08577695081287981,1.0666293960624078
658,REACTOME_INTERLEUKIN_7_SIGNALING,0.8322463035583496,2.152710437774658,0.031341442668053464,1.503881016535121
659,REACTOME_INTERLEUKIN_9_SIGNALING,0.8225045204162598,1.6247901916503906,0.10420727168826023,0.9821019744731845
660,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,0.8158684372901917,2.3799731731414795,0.01731389846995149,1.7616051335479137
661,REACTOME_INTRAFLAGELLAR_TRANSPORT,-0.7547683715820312,-2.560197353363037,0.010461273696601643,1.9804154353798533
662,REACTOME_INTRA_GOLGI_TRAFFIC,0.7771314382553101,2.827883243560791,0.004685689249322781,2.3292265168016657
663,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.6112229228019714,2.692136526107788,0.007099587566146932,2.148766879865312
664,REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,-0.8892717957496643,-1.3227592706680298,0.18591544585603426,0.7306845275417979
665,REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,0.4608851373195648,1.2830439805984497,0.19947666811296716,0.7001078944753184
666,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.507945716381073,1.351961374282837,0.17638767201584404,0.7535317715998114
667,REACTOME_ION_HOMEOSTASIS,0.496937096118927,1.5841087102890015,0.11316898257010696,0.9462725885585755
668,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.5843022465705872,2.441030263900757,0.01464542738071467,1.834297950279561
669,REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,-0.9071560502052307,-1.9753081798553467,0.04823318553324835,1.3166540543993743
670,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,-0.9369784593582153,-1.9875799417495728,0.046858166508651954,1.3292147087128805
671,REACTOME_IRAK4_DEFICIENCY_TLR2_4,-0.9584468007087708,-1.25883150100708,0.208091199653056,0.6817462860686806
672,REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,0.6819064021110535,2.4029147624969482,0.016264978120949472,1.7887465165787033
673,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,0.8212791085243225,1.2630475759506226,0.2065720824000996,0.6849283724526037
674,REACTOME_IRON_UPTAKE_AND_TRANSPORT,-0.5850571393966675,-2.484078884124756,0.012988703184248778,1.8864342075135248
675,REACTOME_IRS_MEDIATED_SIGNALLING,0.749285101890564,2.3424975872039795,0.019155157833023812,1.7177142652038007
676,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,-0.6656883955001831,-1.8113504648208618,0.07008661858471354,1.1543648925835106
677,REACTOME_JOSEPHIN_DOMAIN_DUBS,-0.8021955490112305,-1.8990405797958374,0.05755914071641266,1.2398856981424151
678,REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,-0.69283527135849,-1.9808076620101929,0.047612847241103214,1.3222758470042428
679,REACTOME_KERATAN_SULFATE_DEGRADATION,0.6816854476928711,1.0200822353363037,0.307689461129536,0.5118873787985979
680,REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,-0.5744938850402832,-1.7941937446594238,0.07278225023192322,1.1379745213219197
681,REACTOME_KETONE_BODY_METABOLISM,0.5890237092971802,1.5465657711029053,0.12196798886659382,0.9137541372170407
682,REACTOME_KILLING_MECHANISMS,0.656301736831665,1.1657052040100098,0.24373365540736303,0.61308449810898
683,REACTOME_KINESINS,-0.5550892949104309,-1.897908091545105,0.05770819027633888,1.238762544913714
684,REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,0.7895446419715881,1.982463002204895,0.0474274443013656,1.3239702773240678
685,REACTOME_LAGGING_STRAND_SYNTHESIS,-0.4828682541847229,-1.7048354148864746,0.0882251244723306,1.0544077202436157
686,REACTOME_LAMININ_INTERACTIONS,0.66144198179245,1.5594252347946167,0.1188957674970497,0.9248336053089219
687,REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,-0.8717891573905945,-2.4962925910949707,0.012549903682586136,1.9013596072731318
688,REACTOME_LDL_CLEARANCE,0.6557693481445312,1.227149486541748,0.21976641103193173,0.6580386841518402
689,REACTOME_LGI_ADAM_INTERACTIONS,0.7833335995674133,1.574507236480713,0.11537022987801562,0.9379062420265508
690,REACTOME_LIGAND_RECEPTOR_INTERACTIONS,0.8366664052009583,1.5057356357574463,0.13213505204718864,0.8789819598921298
691,REACTOME_LINOLEIC_ACID_LA_METABOLISM,0.5756962895393372,1.1892423629760742,0.23434430870839118,0.6301455893020992
692,REACTOME_LIPOPHAGY,-0.49486804008483887,-1.256813883781433,0.2088210374300905,0.6802257509783658
693,REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,-0.6900166273117065,-1.8584564924240112,0.06310421631268243,1.1999416223698538
694,REACTOME_LONG_TERM_POTENTIATION,0.8123388290405273,1.8202341794967651,0.06872335010376769,1.1628956778130588
695,REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,0.7656651139259338,2.172617197036743,0.029809140480369135,1.525650546275802
696,REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER,0.9304555654525757,2.238903522491455,0.025162194249349474,1.5992514892668106
697,REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX,0.79085373878479,1.82127046585083,0.06856575359434411,1.163892746373187
698,REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,0.8466511964797974,1.5843582153320312,0.11311222494863224,0.9464904548374385
699,REACTOME_LYSINE_CATABOLISM,0.5780026316642761,1.325562834739685,0.18498454347600746,0.7328645578862469
700,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.7009475231170654,2.1372294425964355,0.032579334425058525,1.4870577922950652
701,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,-0.8546894192695618,-1.3550726175308228,0.17539442187419385,0.7559842227589129
702,REACTOME_MAP2K_AND_MAPK_ACTIVATION,-0.41848546266555786,-1.708666443824768,0.0875127532550163,1.0579286525241494
703,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,-0.8319897055625916,-1.9622143507003784,0.04973753385401131,1.3033157522415282
704,REACTOME_MAPK1_ERK2_ACTIVATION,0.6575271487236023,1.4882419109344482,0.13668710810754814,0.864272444772185
705,REACTOME_MAPK3_ERK1_ACTIVATION,0.7775179147720337,1.443957805633545,0.14875084467129032,0.8275405594815044
706,REACTOME_MAPK6_MAPK4_SIGNALING,-0.5128383636474609,-2.8553848266601562,0.004298471017312768,2.3666859971712926
707,REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,0.7563925981521606,2.4229092597961426,0.015396771992170936,1.8125703215619542
708,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,0.8263401985168457,1.4905555248260498,0.13607822842357037,0.8662113533554807
709,REACTOME_MATURATION_OF_NUCLEOPROTEIN,0.6011960506439209,1.3228342533111572,0.18589050344341396,0.7307427963898516
710,REACTOME_MATURATION_OF_PROTEIN_3A,0.7268226146697998,1.170573353767395,0.24177031314244812,0.6165970270068436
711,REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN,0.9883022904396057,1.2940771579742432,0.19563877063442325,0.708545074885532
712,REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,0.6326333284378052,1.5177135467529297,0.1290866275037956,0.8891187453564646
713,REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,0.8349584937095642,1.7982701063156128,0.07213421456109424,1.1418586926934096
714,REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,0.7611177563667297,1.5515592098236084,0.12076772959085356,0.9180490982721177
715,REACTOME_MEIOSIS,0.7315208911895752,3.1284775733947754,0.0017571441972410746,2.755192597357032
716,REACTOME_MEIOTIC_RECOMBINATION,0.5394248366355896,1.3579789400100708,0.1744703668157438,0.758278325846716
717,REACTOME_MEIOTIC_SYNAPSIS,0.7807310819625854,2.9242842197418213,0.003452493526456365,2.4618671270655987
718,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,0.41287896037101746,0.9219657182693481,0.35654645767098003,0.4478838739590598
719,REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,-0.3417939841747284,-0.5846176743507385,0.5588048207674253,0.2527398559156572
720,REACTOME_METABOLISM_OF_COFACTORS,-0.5969573259353638,-1.959494709968567,0.05005487880199205,1.300553585846609
721,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.3926561772823334,1.3847638368606567,0.16612469209579872,0.7795658109925946
722,REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,0.3357069194316864,0.9827279448509216,0.3257413533058009,0.4871271036627065
723,REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,-0.5983957052230835,-1.9443141222000122,0.05185758268396798,1.2851877315211975
724,REACTOME_METABOLISM_OF_NUCLEOTIDES,-0.6039779186248779,-2.9220306873321533,0.0034775727490624097,2.4587237760200584
725,REACTOME_METABOLISM_OF_POLYAMINES,-0.6923719048500061,-3.5281190872192383,0.00041852382244756325,3.3782798168509607
726,REACTOME_METABOLISM_OF_PORPHYRINS,0.4356257915496826,1.4007833003997803,0.16127888389052314,0.7924224907024768
727,REACTOME_METABOLISM_OF_STEROID_HORMONES,0.7619059085845947,1.5204877853393555,0.1283884263444331,0.891474124252323
728,REACTOME_METALLOPROTEASE_DUBS,-0.7559697031974792,-1.8776777982711792,0.06042525570563003,1.2187815030831728
729,REACTOME_METAL_ION_SLC_TRANSPORTERS,0.5026336312294006,1.3922821283340454,0.16383698119538959,0.7855880627932688
730,REACTOME_METHIONINE_SALVAGE_PATHWAY,-0.6247400641441345,-1.316042184829712,0.1881598841917127,0.7254729629026142
731,REACTOME_METHYLATION,-0.4493029713630676,-0.9581235647201538,0.3380004541293248,0.4710827162142762
732,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.8100358843803406,1.2585514783859253,0.2081923822632329,0.6815351653229261
733,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,0.599881649017334,1.2547228336334229,0.2095793937460616,0.6786514202680545
734,REACTOME_MET_ACTIVATES_RAS_SIGNALING,0.6734402179718018,1.5908318758010864,0.11164741721091864,0.9521513192026654
735,REACTOME_MET_PROMOTES_CELL_MOTILITY,0.6751071214675903,1.6555248498916626,0.09781807997318064,1.009580866000899
736,REACTOME_MET_RECEPTOR_RECYCLING,0.6359202265739441,1.381615400314331,0.16708982280118,0.777050001548206
737,REACTOME_MICRORNA_MIRNA_BIOGENESIS,-0.5128186941146851,-2.024653911590576,0.0429029142520215,1.3675132066361297
738,REACTOME_MIRO_GTPASE_CYCLE,0.7314503192901611,2.0834672451019287,0.037208654338575335,1.4293560360762583
739,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.7666254639625549,1.4828307628631592,0.13811938054308714,0.859745378102212
740,REACTOME_MISMATCH_REPAIR,0.6293535232543945,1.5492483377456665,0.12132203359711538,0.9160603186663225
741,REACTOME_MITOCHONDRIAL_BIOGENESIS,-0.5706778168678284,-2.5895352363586426,0.009610558662295316,2.0172513660359193
742,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,-0.5885598063468933,-2.112079381942749,0.03467964112389395,1.4599254053918762
743,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,-0.6564584374427795,-1.969844102859497,0.048856240297950576,1.311079956942572
744,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,0.45993730425834656,0.8772405385971069,0.3803560014988808,0.4198097267803722
745,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,0.6253974437713623,1.0743408203125,0.2826699559257976,0.5487203488116087
746,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,-0.6046047806739807,-1.699059247970581,0.0893080207863667,1.0491095352118687
747,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,-0.7723506689071655,-3.8228600025177,0.00013191268239209474,3.8797134483647433
748,REACTOME_MITOCHONDRIAL_TRANSLATION,-0.7692162990570068,-5.660801410675049,1.5066770397542848e-08,7.8219798298911085
749,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.5846083164215088,1.6755424737930298,0.09382784485315863,1.0276682589394126
750,REACTOME_MITOPHAGY,-0.8422364592552185,-2.566774845123291,0.010264924054090888,1.9886442594459721
751,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,0.8794458508491516,2.755549192428589,0.005859369286700708,2.2321491297237848
752,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,-0.9612749218940735,-1.9893954992294312,0.046657566043007026,1.3310779205285952
753,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,0.6507786512374878,1.686181902885437,0.09176076846915897,1.037342958004372
754,REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,0.7915152907371521,1.0856724977493286,0.2776239124671336,0.5565431296967712
755,REACTOME_MRNA_CAPPING,-0.5220184326171875,-2.2161686420440674,0.026679954606278252,1.5738149136707675
756,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.8182972073554993,1.9023165702819824,0.05712978067098125,1.243137443251991
757,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,0.6110670566558838,1.582870364189148,0.113451014746262,0.9451916152772274
758,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,-0.5043716430664062,-2.635892629623413,0.008391627998555426,2.0761537766919447
759,REACTOME_MTORC1_MEDIATED_SIGNALLING,-0.4385813772678375,-1.4434505701065063,0.14889358730065566,0.827124006478261
760,REACTOME_MTOR_SIGNALLING,0.41057437658309937,1.6516568660736084,0.0986045204501675,1.0061031746981204
761,REACTOME_MUCOPOLYSACCHARIDOSES,0.7331843376159668,1.2610307931900024,0.2072977529501806,0.6834054055116685
762,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.38990727066993713,1.6672346591949463,0.09546775347980263,1.0201432970098796
763,REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,-0.9595777988433838,-1.986420750617981,0.04698662442674886,1.3280257540724785
764,REACTOME_MYOGENESIS,0.8352307677268982,1.7239567041397095,0.08471565949176948,1.0720363039282386
765,REACTOME_NADE_MODULATES_DEATH_SIGNALLING,-0.5290135741233826,-1.0246282815933228,0.3055386147066439,0.5149338947692342
