,source,estimate,norm,pvals,log10_pval
568,REACTOME_METABOLISM_OF_POLYAMINES,-0.8385490775108337,-4.253459930419922,2.104926181393601e-05,4.676763130030479
569,REACTOME_METABOLISM_OF_PORPHYRINS,-0.26945173740386963,-0.8948931694030762,0.3708441984961153,0.4308085107221122
570,REACTOME_METABOLISM_OF_STEROID_HORMONES,0.8042623400688171,1.26592218875885,0.20554094152549962,0.6871016584223234
571,REACTOME_METALLOPROTEASE_DUBS,0.7362224459648132,1.7419413328170776,0.0815187104745363,1.0887426989503868
572,REACTOME_METAL_ION_SLC_TRANSPORTERS,-0.6562077403068542,-1.5339133739471436,0.12505096536597035,0.9029129512625818
573,REACTOME_METHYLATION,-0.7125475406646729,-1.2608246803283691,0.20737201968674102,0.683249842524683
574,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,-0.7800278067588806,-1.4030128717422485,0.16061300064490014,0.7942193041393671
575,REACTOME_MET_ACTIVATES_RAS_SIGNALING,-0.7645573019981384,-1.4701688289642334,0.14151603467495127,0.8491943489996515
576,REACTOME_MET_PROMOTES_CELL_MOTILITY,-0.6240575909614563,-1.287928819656372,0.19777074224845825,0.7038379565198553
577,REACTOME_MET_RECEPTOR_RECYCLING,-0.5062312483787537,-1.105292558670044,0.2690328412728501,0.5701947017336457
578,REACTOME_MICRORNA_MIRNA_BIOGENESIS,-0.6742746233940125,-2.2328531742095947,0.025558628367780976,1.5924624567846815
579,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,-0.33026236295700073,-0.8467168807983398,0.39715294727397477,0.40104221020114567
580,REACTOME_MISMATCH_REPAIR,-0.7672473788261414,-1.6147178411483765,0.10637181212499867,0.9731734421578156
581,REACTOME_MITOCHONDRIAL_BIOGENESIS,-0.6944067478179932,-2.1338768005371094,0.032852867004664714,1.4834267244307109
582,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,0.5976882576942444,1.2038649320602417,0.22864178780487754,0.6408443926873009
583,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,-0.7250158786773682,-2.1690304279327393,0.03008037388724933,1.5217167699367753
584,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,-0.8146517872810364,-1.3644425868988037,0.1724283122254059,0.7633914227703655
585,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,-0.7438041567802429,-1.7375332117080688,0.0822930970692592,1.0846365928613837
586,REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,-0.34462061524391174,-0.916291356086731,0.35951410048247034,0.44428407150741955
587,REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.4580095410346985,1.5554648637771606,0.11983539641520488,0.921414883138231
588,REACTOME_MITOCHONDRIAL_TRANSLATION,-0.6671552658081055,-3.8550353050231934,0.00011571292916653112,3.9366181125091915
589,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.3140223026275635,0.8070276975631714,0.4196505258352917,0.3771122283659061
590,REACTOME_MITOPHAGY,0.8398526310920715,2.377932071685791,0.017410032804996617,1.7592004105589705
591,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,-0.48177796602249146,-0.9388464093208313,0.3478096072777417,0.4586584259845902
592,REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,-0.45797061920166016,-1.021944284439087,0.3068072711372746,0.5131343520979715
593,REACTOME_MRNA_CAPPING,0.41522133350372314,1.1760931015014648,0.23955767429256225,0.620589911846009
594,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,-0.6208465099334717,-1.7564220428466797,0.07901637177404743,1.1022829158680145
595,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,-0.4292629659175873,-1.2351292371749878,0.21678240974549845,0.663975960419604
596,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,-0.4721936881542206,-1.8727697134017944,0.06110019192978995,1.2139574255362056
597,REACTOME_MTORC1_MEDIATED_SIGNALLING,-0.4638589918613434,-1.6074028015136719,0.10796603593439721,0.9667128438290684
598,REACTOME_MTOR_SIGNALLING,-0.3814488351345062,-1.5692133903503418,0.11659822515150636,0.9333080603212033
599,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.48292163014411926,1.988551378250122,0.04675074266841088,1.3302114856635308
600,REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,0.9447618722915649,1.8839564323425293,0.05957086889089037,1.2249660653071142
601,REACTOME_MYOGENESIS,-0.296923965215683,-0.8516709208488464,0.39439676458936757,0.4040666564254201
602,REACTOME_NCAM1_INTERACTIONS,-0.5984715223312378,-1.4199743270874023,0.15561515529970557,0.8079481095152196
603,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,-0.39830756187438965,-1.3480476140975952,0.17764306881999958,0.7504517329084058
604,REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION,0.7367240190505981,1.34601891040802,0.17829641803616425,0.7488573816858589
605,REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION,0.7893877625465393,1.3491445779800415,0.17729053219799085,0.7513144562995755
606,REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,0.6109937429428101,1.1288808584213257,0.2589480966124479,0.5867872768984481
607,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,0.7130038142204285,1.5322502851486206,0.12546068402607122,0.9014923489687915
608,REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,-0.5538069009780884,-1.7773211002349854,0.07551542393646134,1.1219643351739332
609,REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS,-0.7434033751487732,-1.4999150037765503,0.13363642095427528,0.8740751641370412
610,REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,0.7501466870307922,1.8122607469558716,0.06994591667466836,1.1552376338157762
611,REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,0.7543423175811768,1.814679503440857,0.06957317668584487,1.1575581664621537
612,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,0.7543423175811768,1.814679503440857,0.06957317668584487,1.1575581664621537
613,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,0.7543423175811768,1.814679503440857,0.06957317668584487,1.1575581664621537
614,REACTOME_NEGATIVE_REGULATION_OF_FLT3,0.9184261560440063,1.8853716850280762,0.05937967406791275,1.2263621905543132
615,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.504095733165741,1.5605789422988892,0.1186231304476731,0.9258306191813624
616,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,0.7783682346343994,1.9422698020935059,0.052104446751853134,1.2831252111077187
617,REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,0.49420610070228577,1.4011160135269165,0.1611793837238028,0.7926905091040286
618,REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,-0.6326928734779358,-3.376070261001587,0.0007352913930642399,3.1335405176221447
619,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,0.5773694515228271,1.7461776733398438,0.08078008315479784,1.0926957041042422
620,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.6871225833892822,1.574053168296814,0.11547515814591193,0.9375114343046254
621,REACTOME_NETRIN_1_SIGNALING,-0.6171742081642151,-1.4686912298202515,0.14191655731594327,0.8479669327210829
622,REACTOME_NEUREXINS_AND_NEUROLIGINS,0.5470277667045593,2.3108162879943848,0.02084300444812322,1.681039678789297
623,REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,0.4682614505290985,1.1114764213562012,0.26636333369148535,0.5745255582983533
624,REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,-0.31852656602859497,-1.0123920440673828,0.3113506408431329,0.5067502360471261
625,REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,0.8031388521194458,1.8376975059509277,0.06610699159223084,1.1797526063335448
626,REACTOME_NGF_STIMULATED_TRANSCRIPTION,0.5544276833534241,1.8587255477905273,0.06306605029437323,1.2002043671844478
627,REACTOME_NICOTINAMIDE_SALVAGING,0.8282082080841064,1.2793285846710205,0.20078137070859203,0.6972765852211793
628,REACTOME_NICOTINATE_METABOLISM,0.7414700388908386,1.327721118927002,0.18427025410997178,0.7345447652612691
629,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,-0.3859964609146118,-0.8903580904006958,0.37327363835402494,0.4279726801022029
630,REACTOME_NOD1_2_SIGNALING_PATHWAY,0.7785287499427795,1.84706711769104,0.06473741344167576,1.1888446566549178
631,REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,0.9549128413200378,1.3231854438781738,0.18577371546698296,0.7310157329428226
632,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,-0.35860443115234375,-1.411329984664917,0.158147337123559,0.800938116314054
633,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,-0.7782045006752014,-1.2426753044128418,0.21398750778281783,0.669611579264574
634,REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.677615225315094,1.532712459564209,0.12534671788184631,0.9018870332611262
635,REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.7565263509750366,2.0118343830108643,0.04423739818638752,1.3542104238942074
636,REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.7800005078315735,1.8349885940551758,0.06650737947844655,1.1771301638854605
637,REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.856482744216919,1.344867467880249,0.17866803765895767,0.7479531324964692
638,REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.9469266533851624,2.093212366104126,0.036330201340109926,1.4397321952929025
639,REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.9032456874847412,1.352108359336853,0.17634065354995454,0.753647553967851
640,REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.8543137311935425,1.3099555969238281,0.19021085730037768,0.7207646970144548
641,REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.9180680513381958,1.3546701669692993,0.1755226668962635,0.7556667910368435
642,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.8910517692565918,1.3578178882598877,0.1745214773353807,0.7581511193393078
643,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,0.898131251335144,1.656683325767517,0.09758351587507783,1.0106235385742552
644,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS,0.9396570920944214,1.2985761165618896,0.19408943875726425,0.7119980958029338
645,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,0.820742130279541,1.348201870918274,0.17759346303958146,0.7505730240196176
646,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,-0.596836507320404,-1.6555029153823853,0.09782252553699043,1.0095611289547284
647,REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.8616253733634949,1.8520643711090088,0.0640165799505823,1.1937075315081178
648,REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,0.27669528126716614,1.0609376430511475,0.28871824066425134,0.5395257773607667
649,REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,0.29722025990486145,1.2568867206573486,0.20879465773284267,0.6802806174840884
650,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,-0.5450047254562378,-2.3266234397888184,0.019985315872402345,1.699288983227883
651,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.4432556629180908,1.6584973335266113,0.09721712528714853,1.0122572251704145
652,REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,-0.23898667097091675,-0.8010811805725098,0.42308465036121845,0.37357273071774244
653,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.2451276332139969,0.7977025508880615,0.4250431232019709,0.3715670059059645
654,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.8653732538223267,1.585250735282898,0.11290937734981149,0.9472699875510517
655,REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,-0.5898657441139221,-1.2310181856155396,0.2183160627505688,0.6609143096078589
656,REACTOME_NUCLEOBASE_BIOSYNTHESIS,0.3996373414993286,0.8856959342956543,0.3757813997803603,0.425064720171278
657,REACTOME_NUCLEOBASE_CATABOLISM,-0.5495299100875854,-1.099926471710205,0.2713641597843599,0.5664475120031756
658,REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.7634361982345581,2.195483446121216,0.028128937077290098,1.550846678435199
659,REACTOME_NUCLEOTIDE_SALVAGE,0.34485048055648804,1.108644723892212,0.2675834764046846,0.5725407082727818
660,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.7715989351272583,1.173681616783142,0.2405225762413179,0.6188441530662009
661,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.550316333770752,1.2212899923324585,0.22197624119445591,0.6536935069472241
662,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,0.618651270866394,1.7349518537521362,0.08274933343420567,1.0822354958847178
663,REACTOME_ONCOGENE_INDUCED_SENESCENCE,0.7967159748077393,2.0268630981445312,0.04267641533351501,1.3698120669011506
664,REACTOME_ONCOGENIC_MAPK_SIGNALING,-0.47974780201911926,-1.8085906505584717,0.0705146220619861,1.1517208174428535
665,REACTOME_OPIOID_SIGNALLING,-0.5117131471633911,-2.179774522781372,0.029274179344068722,1.5335152708529722
666,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,-0.6608797907829285,-3.475970506668091,0.0005090082602717163,3.293275169802108
667,REACTOME_OTHER_INTERLEUKIN_SIGNALING,0.4650112986564636,1.0052416324615479,0.3147805126994294,0.5019921616022632
668,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.5165260434150696,1.0913729667663574,0.27510880260965875,0.5604955133411789
669,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,0.7264006733894348,1.818842887878418,0.06893540313960624,1.1615576802791718
670,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.6048133969306946,2.1589605808258057,0.030853225246026506,1.5106994302259416
671,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,-0.6713171601295471,-1.119368553161621,0.2629829409189215,0.5800724222519335
672,REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.6549922823905945,1.289904236793518,0.1970839095689082,0.7053488311781179
673,REACTOME_P38MAPK_EVENTS,-0.764329195022583,-1.2452776432037354,0.21302971071859922,0.6715598223767052
674,REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,0.8901743292808533,1.8532243967056274,0.0638502022469146,1.1948377227611002
675,REACTOME_P75NTR_SIGNALS_VIA_NF_KB,0.8007802367210388,1.8361237049102783,0.0663393631478785,1.178228701985812
676,REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.5334347486495972,1.9225945472717285,0.05453098933890078,1.2633566229710242
677,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,0.5228155851364136,1.1041834354400635,0.2695135736548395,0.5694193573234466
678,REACTOME_PCP_CE_PATHWAY,-0.6030616164207458,-3.441131830215454,0.0005792862212878163,3.237106801364287
679,REACTOME_PECAM1_INTERACTIONS,0.414535790681839,0.782909095287323,0.43368049607450776,0.36283010895034973
680,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,-0.641761839389801,-1.1494632959365845,0.2503649931604036,0.6014263956696815
681,REACTOME_PEPTIDE_HORMONE_METABOLISM,-0.7537341713905334,-2.653639554977417,0.007962883557199183,2.0989296350003057
682,REACTOME_PERK_REGULATES_GENE_EXPRESSION,-0.6480937004089355,-2.19809627532959,0.0279422459005034,1.553738689739533
683,REACTOME_PEROXISOMAL_LIPID_METABOLISM,-0.6109883189201355,-1.47101891040802,0.14128600284770138,0.8499008614147974
684,REACTOME_PEROXISOMAL_PROTEIN_IMPORT,0.5890355706214905,1.681614875793457,0.0926435441224349,1.0331848391587912
685,REACTOME_PEXOPHAGY,0.856039822101593,1.8488999605178833,0.06447225941158559,1.1906271097983567
686,REACTOME_PHASE_0_RAPID_DEPOLARISATION,-0.4133961498737335,-1.094996452331543,0.27351819072493966,0.5630137849841064
687,REACTOME_PHASE_2_PLATEAU_PHASE,0.5471233129501343,1.0381946563720703,0.29917943993567775,0.5240682551567979
688,REACTOME_PHOSPHORYLATION_OF_THE_APC_C,-0.7676700949668884,-1.5524306297302246,0.12055921927130543,0.9187995731292391
689,REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,0.3244365453720093,0.7190683484077454,0.4720988081416062,0.3259670959851336
690,REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.6672438383102417,1.199939250946045,0.23016293454164616,0.6379646138952797
691,REACTOME_PI5P_REGULATES_TP53_ACETYLATION,-0.48116910457611084,-0.9530739784240723,0.3405525893936784,0.4678158132080919
692,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,0.8549021482467651,2.3455255031585693,0.019000278679153448,1.7212400291560663
693,REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,-0.700040876865387,-2.0682718753814697,0.038614464869016665,1.4132499793687539
694,REACTOME_PI_3K_CASCADE_FGFR1,0.29767507314682007,0.6719082593917847,0.5016421019674948,0.2996060210512655
695,REACTOME_PI_3K_CASCADE_FGFR2,0.3010355830192566,0.6731275320053101,0.5008661596417656,0.300278309850347
696,REACTOME_PI_3K_CASCADE_FGFR3,0.3010355830192566,0.6731275320053101,0.5008661596417656,0.300278309850347
697,REACTOME_PI_3K_CASCADE_FGFR4,0.3010355830192566,0.6731275320053101,0.5008661596417656,0.300278309850347
698,REACTOME_PI_METABOLISM,0.42065539956092834,1.6384010314941406,0.10133806412974344,0.9942273963330959
699,REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,0.8414329886436462,1.9181160926818848,0.05509629236925581,1.2588776254268021
700,REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,-0.5619332790374756,-1.4068316221237183,0.15947732333367626,0.7973010621441404
701,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,0.44964781403541565,1.633333683013916,0.10239883633023307,0.9897049786944663
702,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,0.8390640616416931,1.2888920307159424,0.19743562498270217,0.7045744811624636
703,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.5536963939666748,1.5954904556274414,0.11060260263361466,0.9562346533557484
704,REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,0.5519269704818726,1.3268177509307861,0.18456897707139985,0.7338412947453141
705,REACTOME_PLASMA_LIPOPROTEIN_REMODELING,-0.4408615231513977,-0.9276013374328613,0.3536144037079604,0.45147005326449796
706,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,-0.5273385643959045,-1.281599521636963,0.19998316808881,0.6990065559048708
707,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,-0.45578712224960327,-1.1898694038391113,0.23409772568020826,0.6306028055658004
708,REACTOME_PLATELET_HOMEOSTASIS,-0.44917330145835876,-1.6769627332687378,0.09354976946222933,1.028957278408814
709,REACTOME_PLATELET_SENSITIZATION_BY_LDL,-0.7259793877601624,-1.2494544982910156,0.21149888605480882,0.6746919156720296
710,REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,-0.366340309381485,-0.8624639511108398,0.38843226211981774,0.4106847059557764
711,REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,-0.4767815172672272,-1.0041141510009766,0.315323595308578,0.5012435302704674
712,REACTOME_POLYMERASE_SWITCHING,-0.7530416250228882,-1.5738794803619385,0.1155153146276504,0.9373604346690305
713,REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,-0.7118634581565857,-1.478900671005249,0.1391668639986039,0.856464159090863
714,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,-0.46903684735298157,-1.4538447856903076,0.1459893436274494,0.8356788440285794
715,REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,-0.55377197265625,-1.6989222764968872,0.08933382909620143,1.0489840505437038
716,REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,-0.6327759027481079,-1.635903239250183,0.10185983995663861,0.9919970105278293
717,REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.5338597893714905,1.6984611749649048,0.08942075448373928,1.0485616701116651
718,REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.735954999923706,3.0168235301971436,0.0025543847016937767,2.5927136954668386
719,REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,-0.8440356254577637,-1.2595192193984985,0.2078428526921431,0.6822649054360101
720,REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,-0.41357937455177307,-1.12911856174469,0.2588478220717796,0.5869554847914059
721,REACTOME_PREGNENOLONE_BIOSYNTHESIS,0.8735640645027161,1.2823173999786377,0.19973132656203774,0.6995538135166288
722,REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING,0.48942387104034424,1.048147439956665,0.29457068213643955,0.5308104795570854
723,REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,-0.559240460395813,-1.1001265048980713,0.2712770069928687,0.5665870147872246
724,REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION,0.8643566966056824,1.8635075092315674,0.06239089703697739,1.204878770173312
725,REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.7496222853660583,1.4307317733764648,0.1525071033240906,0.8167099277099095
726,REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,-0.3070840537548065,-0.7482153177261353,0.4543302931405171,0.3426283049966138
727,REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,-0.6732356548309326,-1.578098177909851,0.1145430567511545,0.9410312312764242
728,REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,-0.4533052146434784,-1.7727848291397095,0.07626436821527662,1.1176783231449703
729,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.46748602390289307,1.5934773683547974,0.11105314144007819,0.9544691517414019
730,REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,-0.4877351224422455,-1.5074961185455322,0.1316835380054673,0.880468513574623
731,REACTOME_PROCESSING_OF_SMDT1,-0.6479992270469666,-1.786103367805481,0.07408252297640174,1.13028423561242
732,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,-0.7177624106407166,-1.4746536016464233,0.14030569621081146,0.8529246968782298
733,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,-0.7402706742286682,-1.5914950370788574,0.11149821144717238,0.9527320991167498
734,REACTOME_PROLACTIN_RECEPTOR_SIGNALING,-0.7316716909408569,-1.4516379833221436,0.14660229154068546,0.8338592411839993
735,REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,-0.6250395774841309,-1.4807448387145996,0.1386745806454686,0.8580031387617956
736,REACTOME_PROPIONYL_COA_CATABOLISM,-0.43553271889686584,-0.8334029912948608,0.40461748825407085,0.39295535021547806
737,REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,-0.4657054841518402,-0.9994263648986816,0.31758819328727717,0.4981356513504068
738,REACTOME_PROTEIN_FOLDING,-0.6854316592216492,-2.8916516304016113,0.003832226178529495,2.4165488667154897
739,REACTOME_PROTEIN_METHYLATION,-0.5602343082427979,-1.8072816133499146,0.07071838137750303,1.1504676881372828
740,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.5836522579193115,2.8618292808532715,0.004212037188312767,2.375507803059265
741,REACTOME_PROTEIN_UBIQUITINATION,-0.34825974702835083,-1.2122259140014648,0.2254259143863977,0.6469961600374863
742,REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,-0.7979671359062195,-1.6664505004882812,0.0956237194793331,1.019434367543248
743,REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,0.9560779929161072,1.8968819379806519,0.05784352180392673,1.237745272880729
744,REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,0.8221238255500793,1.6754395961761475,0.09384801318493056,1.0275749172030482
745,REACTOME_PURINE_CATABOLISM,-0.7032126784324646,-1.2011175155639648,0.22970561953514124,0.6388283800629201
746,REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,0.4154725670814514,0.8942227959632874,0.3712026977509071,0.4303888761652578
747,REACTOME_PURINE_SALVAGE,0.4061967730522156,1.067847490310669,0.28558931196587667,0.5442580498408868
748,REACTOME_PYRIMIDINE_SALVAGE,0.3791964650154114,0.834184467792511,0.4041770423095592,0.39342835851352775
749,REACTOME_PYROPTOSIS,-0.5902298092842102,-1.7986506223678589,0.07207396428327689,1.1422215897901125
750,REACTOME_PYRUVATE_METABOLISM,0.8132566213607788,1.7158185243606567,0.08619526260997948,1.064516602839819
751,REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.748936653137207,1.7007149457931519,0.08899652723500627,1.0506269397831702
752,REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,-0.375410795211792,-1.5452189445495605,0.12229331350278681,0.9125972877570786
753,REACTOME_RAB_GERANYLGERANYLATION,-0.4463232457637787,-1.5221470594406128,0.12797223673612695,0.8928842392593218
754,REACTOME_RAC2_GTPASE_CYCLE,-0.34485235810279846,-1.6248618364334106,0.10419200154960581,0.9821656190038428
755,REACTOME_RAC3_GTPASE_CYCLE,0.4360254406929016,1.9800668954849243,0.04769601238376756,1.321517928551439
756,REACTOME_RAF_ACTIVATION,-0.43686598539352417,-1.4976284503936768,0.1342298107216891,0.8721510222133446
757,REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,0.3086572289466858,0.9063339233398438,0.3647591352233467,0.43799382259445746
758,REACTOME_RAP1_SIGNALLING,0.6298773288726807,1.172455906867981,0.24101406496104372,0.6179576123764484
